10017787,38.465839,115.057407,31,2013-03-20
10130482,24.489231,118.103886,27,2013-03-21
413915,24.489231,118.103886,27,2013-03-22
466791,36.582103,117.981464,36,2013-03-22
17205145,36.215457,117.183902,36,2013-03-23
864289,22.204118,113.557519,13,2013-03-23
5210297,22.546054,114.025974,11,2013-03-23
19157458,31.570037,120.305456,8,2013-03-24
19583856,22.204118,113.557519,13,2013-03-24
19583856,22.204118,113.557519,13,2013-03-24
17637534,31.168774,103.294317,12,2013-03-24
575593,30.581084,114.316200,45,2013-03-24
20022465,39.929986,116.395645,20,2013-03-24
5216149,25.049153,102.714601,10,2013-03-24
489847,30.581084,114.316200,45,2013-03-25
571024,25.049153,102.714601,10,2013-03-25
708638,25.049153,102.714601,10,2013-03-25
17733202,34.527350,110.090016,51,2013-03-25
272237,23.120049,113.307650,24,2013-03-25
17274101,38.048684,114.520828,31,2013-03-25
19043671,31.317987,120.619907,8,2013-03-25
575593,30.581084,114.316200,45,2013-03-26
830821,32.057236,118.778074,17,2013-03-26
5509330,39.929986,116.395645,20,2013-03-26
17569422,36.682785,117.024967,6,2013-03-26
5690440,23.120049,113.307650,24,2013-03-27
17274101,25.262901,110.260920,55,2013-03-27
507488,24.489231,118.103886,27,2013-03-27
17733202,22.009433,100.803038,28,2013-03-27
10348892,29.327232,117.787485,63,2013-03-27
19880174,29.507004,103.400912,41,2013-03-27
5661040,28.689578,115.893528,59,2013-03-27
17628244,24.901652,118.600362,56,2013-03-27
638967,31.436657,104.129294,12,2013-03-27
575593,30.581084,114.316200,45,2013-03-28
17713608,33.317446,103.934044,1,2013-03-28
19913735,29.327232,117.787485,63,2013-03-28
485021,22.293586,114.186124,11,2013-03-28
817759,30.679943,104.067923,12,2013-03-29
19133517,32.057236,118.778074,17,2013-03-29
17326205,22.546054,114.025974,11,2013-03-29
638967,31.436657,104.129294,12,2013-03-29
17585526,31.131140,104.402398,12,2013-03-29
5661040,29.666586,116.009736,48,2013-03-29
17628666,25.049153,102.714601,10,2013-03-30
18091815,22.293586,114.186124,11,2013-03-30
18091815,28.213478,112.979353,53,2013-03-30
5162459,45.773225,126.657717,30,2013-03-30
692165,41.325838,123.778062,21,2013-03-30
1058574,26.047125,119.330221,49,2013-03-30
289348,39.143930,117.210813,5,2013-03-31
10316338,30.581084,114.316200,45,2013-03-31
10316338,30.581084,114.316200,45,2013-03-31
138833,28.738742,120.640606,68,2013-03-31
430351,27.121630,108.475888,60,2013-03-31
10316338,39.143930,117.210813,5,2013-03-31
10316338,41.808645,123.432791,43,2013-04-01
802341,31.317987,120.619907,8,2013-04-01
17287888,29.327232,117.787485,63,2013-04-01
10158442,31.249162,121.487899,8,2013-04-01
17287888,36.105215,120.384428,19,2013-04-01
19411757,37.148090,112.265493,7,2013-04-01
5488371,30.679943,104.067923,12,2013-04-01
17579846,29.544606,106.530635,9,2013-04-02
17610149,24.489231,118.103886,27,2013-04-02
17326205,22.546054,114.025974,11,2013-04-02
17287888,37.661160,120.862694,65,2013-04-03
17287888,41.141248,122.073228,39,2013-04-03
20022465,40.221724,116.216456,20,2013-04-03
5690440,26.047125,119.330221,49,2013-04-03
5216149,23.120049,113.307650,24,2013-04-03
638967,31.436657,104.129294,12,2013-04-03
17220563,29.544606,106.530635,9,2013-04-03
19207718,36.682785,117.024967,6,2013-04-03
13005580,25.049153,102.714601,10,2013-04-03
491777,38.048684,114.520828,31,2013-04-04
19157458,31.249162,121.487899,8,2013-04-04
17288336,31.570037,120.305456,8,2013-04-04
19424797,25.262901,110.260920,55,2013-04-05
19424797,25.262901,110.260920,55,2013-04-05
17728099,25.049153,102.714601,10,2013-04-05
5203196,31.570037,120.305456,8,2013-04-06
1073938,30.679943,104.067923,12,2013-04-06
17274101,38.048684,114.520828,31,2013-04-06
5210297,22.204118,113.557519,13,2013-04-06
5126947,32.057236,118.778074,17,2013-04-07
19424797,29.544606,106.530635,9,2013-04-07
10316338,30.581084,114.316200,45,2013-04-07
5169294,25.262901,110.260920,55,2013-04-07
5543417,22.293586,114.186124,11,2013-04-08
17737805,22.293586,114.186124,11,2013-04-08
708638,26.875351,100.229628,16,2013-04-08
19913735,24.452340,118.073672,27,2013-04-08
19107326,23.132053,113.253119,24,2013-04-08
5161718,29.327232,117.787485,63,2013-04-08
19424797,18.257776,109.522771,14,2013-04-08
5210297,22.546054,114.025974,11,2013-04-08
19424797,18.257776,109.522771,14,2013-04-08
822450,24.901652,118.600362,56,2013-04-08
17181497,32.408505,119.427778,17,2013-04-08
1086618,23.120049,113.307650,24,2013-04-09
19424797,18.257776,109.522771,14,2013-04-09
5737174,26.875351,100.229628,16,2013-04-09
188190,24.857282,110.482929,55,2013-04-10
13000756,32.408505,119.427778,17,2013-04-10
17317028,22.293586,114.186124,11,2013-04-11
19107326,23.120049,113.307650,24,2013-04-11
17364453,25.049153,102.714601,10,2013-04-11
17382919,32.356620,100.213885,42,2013-04-12
571024,25.049153,102.714601,10,2013-04-12
5690440,49.201636,119.760822,3,2013-04-12
187977,40.001209,116.399127,20,2013-04-12
13000756,31.771397,119.981861,8,2013-04-12
19424797,29.544606,106.530635,9,2013-04-12
158453,24.452340,118.073672,27,2013-04-12
19188095,30.679943,104.067923,12,2013-04-13
5210297,23.043024,113.763434,24,2013-04-13
19188095,31.148577,103.889866,12,2013-04-13
370255,29.327232,117.787485,63,2013-04-14
19107326,23.120049,113.307650,24,2013-04-15
17253671,27.121630,108.475888,60,2013-04-15
340146,36.666868,117.002502,6,2013-04-15
618470,25.049153,102.714601,10,2013-04-15
487989,26.047125,119.330221,49,2013-04-16
575593,30.581084,114.316200,45,2013-04-16
17530049,26.629907,106.709177,22,2013-04-16
17785542,23.120049,113.307650,24,2013-04-16
10428647,31.249162,121.487899,8,2013-04-17
879928,26.583992,107.985353,50,2013-04-17
10316338,30.581084,114.316200,45,2013-04-17
1103497,39.929986,116.395645,20,2013-04-17
425535,34.527350,110.090016,51,2013-04-18
17253671,26.631742,107.948239,50,2013-04-18
849256,29.662557,91.111891,15,2013-04-19
10017787,37.769612,114.834938,31,2013-04-19
13000756,31.669446,120.831486,8,2013-04-20
483079,34.657368,112.447525,2,2013-04-20
253839,34.657368,112.447525,2,2013-04-21
19188095,29.544606,106.530635,9,2013-04-22
17192660,30.679943,104.067923,12,2013-04-22
10017787,38.886565,115.494810,47,2013-04-23
330503,31.249162,121.487899,8,2013-04-23
17192660,37.890277,112.550864,18,2013-04-23
19770125,22.009433,100.803038,28,2013-04-23
17785542,23.120049,113.307650,24,2013-04-23
1058574,24.489231,118.103886,27,2013-04-23
5264879,31.039124,103.637342,12,2013-04-24
5550189,32.057236,118.778074,17,2013-04-24
17726576,22.293586,114.186124,11,2013-04-24
19424797,26.875351,100.229628,16,2013-04-24
19064417,38.939320,100.459892,54,2013-04-25
491777,38.048684,114.520828,31,2013-04-25
19157458,31.249162,121.487899,8,2013-04-26
187977,40.001209,116.399127,20,2013-04-26
384483,29.544606,106.530635,9,2013-04-26
5661040,38.886565,115.494810,47,2013-04-27
17273846,29.544606,106.530635,9,2013-04-27
107507,45.773225,126.657717,30,2013-04-27
759575,29.124889,110.481620,40,2013-04-28
17785542,24.857282,110.482929,55,2013-04-28
491777,38.048684,114.520828,31,2013-04-28
55605334,29.662557,91.111891,15,2013-04-29
5206140,39.929986,116.395645,20,2013-04-29
69743163,29.327232,117.787485,63,2013-04-29
19763602,30.754540,120.494407,8,2013-04-29
17144259,25.049153,102.714601,10,2013-04-29
17207994,24.452340,118.073672,27,2013-04-30
17207994,22.256915,113.562447,13,2013-04-30
830821,30.259244,120.219375,8,2013-04-30
161814,40.215925,117.150433,20,2013-04-30
1120770,37.661160,120.862694,65,2013-04-30
17563593,38.939320,100.459892,54,2013-04-30
17477183,38.948710,121.593478,62,2013-04-30
5162792,24.452340,118.073672,27,2013-04-30
18091815,27.927333,112.533095,53,2013-05-01
17479670,35.664670,110.645384,51,2013-05-01
17415504,29.327232,117.787485,63,2013-05-02
5210297,22.546054,114.025974,11,2013-05-02
5162792,18.257776,109.522771,14,2013-05-02
19667244,40.545156,116.169735,20,2013-05-03
5162792,29.507004,103.400912,41,2013-05-03
17326205,22.293586,114.186124,11,2013-05-03
17610149,27.121630,108.475888,60,2013-05-03
17530049,26.629907,106.709177,22,2013-05-03
853843,32.057236,118.778074,17,2013-05-04
19424797,29.544606,106.530635,9,2013-05-04
17362082,36.682785,117.024967,6,2013-05-04
17253671,39.929986,116.395645,20,2013-05-04
19433438,28.738742,120.640606,68,2013-05-05
441514,36.188078,117.089415,36,2013-05-05
478086,39.841938,116.258370,20,2013-05-05
5210297,22.546054,114.025974,11,2013-05-05
340146,40.215925,117.150433,20,2013-05-06
5196049,34.657368,112.447525,2,2013-05-06
791673,34.756610,113.649644,46,2013-05-06
340146,40.215925,117.150433,20,2013-05-06
55605334,40.388771,94.158042,38,2013-05-06
1060113,36.105215,120.384428,19,2013-05-07
571024,26.875351,100.229628,16,2013-05-07
5690440,23.346745,113.767687,24,2013-05-07
17714436,32.057236,118.778074,17,2013-05-07
1005997,39.929986,116.395645,20,2013-05-07
19552714,39.929986,116.395645,20,2013-05-08
13109820,33.317446,103.934044,1,2013-05-08
289348,36.682785,117.024967,6,2013-05-08
17205145,38.948710,121.593478,62,2013-05-08
17140763,37.148090,112.265493,7,2013-05-09
46429882,24.489231,118.103886,27,2013-05-09
5011331,22.293586,114.186124,11,2013-05-10
45799518,40.129023,124.338543,26,2013-05-10
20022465,41.141248,122.073228,39,2013-05-10
182403,22.293586,114.186124,11,2013-05-10
45799518,38.948710,121.593478,62,2013-05-10
5418873,28.213478,112.979353,53,2013-05-10
10017787,38.886565,115.494810,47,2013-05-10
370255,36.640739,101.767921,32,2013-05-11
17415504,40.080426,124.356616,26,2013-05-11
1005997,39.929986,116.395645,20,2013-05-12
708638,25.049153,102.714601,10,2013-05-12
5418873,30.581084,114.316200,45,2013-05-12
17347287,40.638139,116.593408,20,2013-05-12
45799518,41.877304,123.929820,43,2013-05-12
17253671,39.652790,116.425195,20,2013-05-12
478086,39.841938,116.258370,20,2013-05-12
17252994,41.193475,121.952166,39,2013-05-12
45799518,41.325838,123.778062,21,2013-05-13
5685656,23.120049,113.307650,24,2013-05-13
19030333,39.929986,116.395645,20,2013-05-13
5143712,28.013633,109.518882,25,2013-05-14
17697893,29.999716,103.009356,41,2013-05-14
373307,37.148090,112.265493,7,2013-05-14
11062385,37.890277,112.550864,18,2013-05-15
245503,23.120049,113.307650,24,2013-05-15
5169294,22.293586,114.186124,11,2013-05-16
46429882,30.036010,122.169872,57,2013-05-16
17435948,25.049153,102.714601,10,2013-05-16
19140750,34.657368,112.447525,2,2013-05-16
5567115,18.257776,109.522771,14,2013-05-17
10455535,40.828319,111.660351,29,2013-05-17
490537,36.682785,117.024967,6,2013-05-17
853843,31.249162,121.487899,8,2013-05-19
2457586,36.682785,117.024967,6,2013-05-20
17145259,23.120049,113.307650,24,2013-05-20
10219188,40.009614,117.441159,20,2013-05-20
19433438,29.484725,119.294686,66,2013-05-20
20022465,39.726753,115.862836,20,2013-05-21
17095511,32.356620,100.213885,42,2013-05-21
791673,24.489231,118.103886,27,2013-05-21
1005997,38.048684,114.520828,31,2013-05-21
56105553,22.293586,114.186124,11,2013-05-22
45799518,41.877304,123.929820,43,2013-05-22
340146,39.929986,116.395645,20,2013-05-22
19050878,39.929986,116.395645,20,2013-05-22
5567115,18.257776,109.522771,14,2013-05-23
10017787,38.886565,115.494810,47,2013-05-23
17697893,30.259244,120.219375,8,2013-05-23
17563593,30.581084,114.316200,45,2013-05-23
766552,26.629907,106.709177,22,2013-05-23
17718353,22.293586,114.186124,11,2013-05-24
17697893,29.662557,91.111891,15,2013-05-24
17140763,37.890277,112.550864,18,2013-05-25
17192660,35.582782,110.393774,51,2013-05-26
19088611,39.929986,116.395645,20,2013-05-26
17253671,39.929986,116.395645,20,2013-05-26
17697893,29.662557,91.111891,15,2013-05-26
17239410,32.057236,118.778074,17,2013-05-26
340146,39.841938,116.258370,20,2013-05-26
5210297,24.452340,118.073672,27,2013-05-27
17697893,38.432662,106.009533,44,2013-05-27
306008,34.657368,112.447525,2,2013-05-28
5567115,31.081231,121.189232,8,2013-05-29
5567115,31.249162,121.487899,8,2013-05-29
17569422,40.611239,116.499514,20,2013-05-29
17670084,22.293586,114.186124,11,2013-05-30
5567115,31.249162,121.487899,8,2013-05-30
17192660,30.679943,104.067923,12,2013-05-31
405931,30.581084,114.316200,45,2013-05-31
17239410,41.193475,121.952166,39,2013-05-31
55605334,34.527350,110.090016,51,2013-05-31
19235593,34.657368,112.447525,2,2013-06-01
34923934,36.682785,117.024967,6,2013-06-01
17697893,38.502621,106.206479,44,2013-06-02
34923934,36.682785,117.024967,6,2013-06-02
34923934,36.682785,117.024967,6,2013-06-02
490537,36.682785,117.024967,6,2013-06-02
19678471,49.201636,119.760822,3,2013-06-03
512178,27.121630,108.475888,60,2013-06-03
405931,29.544606,106.530635,9,2013-06-03
17220563,23.120049,113.307650,24,2013-06-04
405931,29.544606,106.530635,9,2013-06-04
1058574,26.047125,119.330221,49,2013-06-04
17465397,25.049153,102.714601,10,2013-06-04
340146,39.841938,116.258370,20,2013-06-04
55605334,38.939320,100.459892,54,2013-06-04
17697893,37.148090,112.265493,7,2013-06-04
1016289,36.215457,117.183902,36,2013-06-05
5086563,24.452340,118.073672,27,2013-06-05
19939799,25.049153,102.714601,10,2013-06-06
19583856,28.213478,112.979353,53,2013-06-06
10316338,30.581084,114.316200,45,2013-06-06
405931,29.660709,105.747626,9,2013-06-06
19217323,27.121630,108.475888,60,2013-06-06
19088611,39.841938,116.258370,20,2013-06-06
17239410,18.257776,109.522771,14,2013-06-06
19235593,22.806493,108.297234,61,2013-06-06
10017787,38.886565,115.494810,47,2013-06-06
405931,29.507004,103.400912,41,2013-06-07
10632957,24.857282,110.482929,55,2013-06-07
45799518,33.317446,103.934044,1,2013-06-08
45799518,29.600958,103.760824,41,2013-06-08
5557407,22.293586,114.186124,11,2013-06-09
17736360,31.249162,121.487899,8,2013-06-09
405931,30.679943,104.067923,12,2013-06-09
5086563,24.489231,118.103886,27,2013-06-09
5086563,33.317446,103.934044,1,2013-06-09
10017787,38.048684,114.520828,31,2013-06-09
55605334,29.327232,117.787485,63,2013-06-09
5575960,22.293586,114.186124,11,2013-06-10
5210297,22.546054,114.025974,11,2013-06-10
17325063,31.570037,120.305456,8,2013-06-10
17326205,22.546054,114.025974,11,2013-06-10
17402193,29.662557,91.111891,15,2013-06-10
5086563,30.581084,114.316200,45,2013-06-10
17140763,36.195587,120.584906,19,2013-06-11
17628666,26.875351,100.229628,16,2013-06-11
19892009,31.317987,120.619907,8,2013-06-11
766552,28.013633,109.518882,25,2013-06-11
714036,18.597592,109.656113,14,2013-06-12
13109820,29.124889,110.481620,40,2013-06-12
19111678,36.064226,103.823305,4,2013-06-12
19188095,30.679943,104.067923,12,2013-06-13
5164507,23.120049,113.307650,24,2013-06-13
17145259,30.679943,104.067923,12,2013-06-13
17253671,41.580404,115.636092,33,2013-06-13
1005997,36.105215,120.384428,19,2013-06-13
291700,40.828319,111.660351,29,2013-06-14
5210348,36.105215,120.384428,19,2013-06-14
17709834,25.049153,102.714601,10,2013-06-14
45799518,41.130879,121.147749,23,2013-06-14
45799518,40.743030,120.860758,23,2013-06-14
620033,32.057236,118.778074,17,2013-06-14
19892009,31.317987,120.619907,8,2013-06-14
17275687,40.221724,116.216456,20,2013-06-14
19050878,29.327232,117.787485,63,2013-06-14
5063195,23.120049,113.307650,24,2013-06-14
1005997,36.105215,120.384428,19,2013-06-15
5086563,41.693800,100.099512,34,2013-06-15
9609660,38.048684,114.520828,31,2013-06-15
843158,37.890277,112.550864,18,2013-06-15
19089015,25.049153,102.714601,10,2013-06-15
5086563,31.317987,120.619907,8,2013-06-15
17326205,22.546054,114.025974,11,2013-06-16
185898,28.213478,112.979353,53,2013-06-16
487636,41.580404,115.636092,33,2013-06-16
19436125,36.105215,120.384428,19,2013-06-16
185898,28.013633,109.518882,25,2013-06-16
43860583,31.317987,120.619907,8,2013-06-17
17415504,41.141248,122.073228,39,2013-06-17
45799518,40.743030,120.860758,23,2013-06-17
1016289,29.124889,110.481620,40,2013-06-18
19005883,32.356620,100.213885,42,2013-06-18
17326205,22.546054,114.025974,11,2013-06-18
19424797,29.544606,106.530635,9,2013-06-20
632123,40.129023,124.338543,26,2013-06-21
19050878,27.748135,118.011543,52,2013-06-21
17192660,29.544606,106.530635,9,2013-06-22
245503,36.064226,103.823305,4,2013-06-22
37632173,30.259244,120.219375,8,2013-06-22
17786007,29.507004,103.400912,41,2013-06-23
17429735,29.662557,91.111891,15,2013-06-23
19188095,30.679943,104.067923,12,2013-06-23
1120770,31.317987,120.619907,8,2013-06-24
35143486,29.662557,91.111891,15,2013-06-25
10924372,24.489231,118.103886,27,2013-06-25
56641273,24.489231,118.103886,27,2013-06-25
17806393,36.682785,117.024967,6,2013-06-25
19785712,25.049153,102.714601,10,2013-06-25
19321596,36.105215,120.384428,19,2013-06-26
1086618,36.064226,103.823305,4,2013-06-27
490537,24.489231,118.103886,27,2013-06-27
17806393,31.249162,121.487899,8,2013-06-27
17806393,31.249162,121.487899,8,2013-06-27
17806393,40.743030,120.860758,23,2013-06-27
17806393,30.259244,120.219375,8,2013-06-27
17806393,31.249162,121.487899,8,2013-06-27
5348753,18.257776,109.522771,14,2013-06-28
88665678,22.293586,114.186124,11,2013-06-28
56641273,29.666586,116.009736,48,2013-06-28
849140,32.057236,118.778074,17,2013-06-28
86058979,28.317951,109.745746,25,2013-06-28
10632957,29.662557,91.111891,15,2013-06-30
11048158,30.581084,114.316200,45,2013-06-30
787381,37.536562,121.309555,65,2013-07-01
853843,31.249162,121.487899,8,2013-07-01
426201,22.806493,108.297234,61,2013-07-01
189282,23.120049,113.307650,24,2013-07-01
10428647,30.766831,120.309147,8,2013-07-01
148613,34.657368,112.447525,2,2013-07-02
17813351,26.875351,100.229628,16,2013-07-02
5550189,31.669446,120.831486,8,2013-07-03
633695,31.570037,120.305456,8,2013-07-03
1086618,23.120049,113.307650,24,2013-07-04
17326205,49.201636,119.760822,3,2013-07-04
19086965,25.049153,102.714601,10,2013-07-04
10017787,38.048684,114.520828,31,2013-07-04
19043671,30.259244,120.219375,8,2013-07-05
489847,24.489231,118.103886,27,2013-07-05
5126198,32.356620,100.213885,42,2013-07-05
9609660,31.249162,121.487899,8,2013-07-06
17779204,25.049153,102.714601,10,2013-07-07
19188095,30.679943,104.067923,12,2013-07-07
17274101,25.049153,102.714601,10,2013-07-07
3507604,36.064226,103.823305,4,2013-07-07
853843,32.057236,118.778074,17,2013-07-07
19884296,45.773225,126.657717,30,2013-07-08
17568869,24.489231,118.103886,27,2013-07-08
17810324,29.327232,117.787485,63,2013-07-09
853843,36.105215,120.384428,19,2013-07-09
51910268,45.773225,126.657717,30,2013-07-09
185898,32.057236,118.778074,17,2013-07-09
9950683,39.929986,116.395645,20,2013-07-10
185898,37.890277,112.550864,18,2013-07-10
10218951,36.105215,120.384428,19,2013-07-12
64025873,26.629907,106.709177,22,2013-07-12
17205145,39.929986,116.395645,20,2013-07-12
64025873,39.929986,116.395645,20,2013-07-12
853843,40.379262,116.844347,20,2013-07-12
17326205,49.201636,119.760822,3,2013-07-12
47777550,30.754540,120.494407,8,2013-07-12
19552714,36.682785,117.024967,6,2013-07-13
380201,39.929986,116.395645,20,2013-07-13
