3197097,53314026,0000-00-00,0,0.000,青岛,2014-09-26,120.384428,36.105215
3197638,19088611,0000-00-00,0,0.000,北京,2014-09-27,116.395645,39.929986
3197673,10547147,0000-00-00,0,0.000,西贡,2014-09-27,114.283879,22.382839
3197704,849256,0000-00-00,0,0.000,桂林,2014-09-27,110.260920,25.262901
3197843,53314026,0000-00-00,0,0.000,澳门,2014-09-27,113.557519,22.204118
3197990,46692384,0000-00-00,0,0.000,克什克腾旗,2014-09-28,117.358570,43.218237
3198126,45141950,0000-00-00,0,0.000,昆明,2014-09-28,102.714601,25.049153
3198349,19238516,0000-00-00,0,0.000,惠东,2014-09-28,114.316200,30.581084
3198427,39538507,0000-00-00,0,0.000,无锡灵山,2014-09-28,120.111581,31.444406
3198701,335796,0000-00-00,0,0.000,呼伦贝尔,2014-09-28,119.760822,49.201636
3198787,17140763,2014-09-20,2,550.000,房山,2014-09-29,115.862836,39.726753
3199038,65249416,0000-00-00,0,0.000,北京,2014-09-29,116.395645,39.929986
3199459,19204656,0000-00-00,0,0.000,重庆,2014-09-29,106.530635,29.544606
3199521,19188095,0000-00-00,0,0.000,成都,2014-09-29,104.067923,30.679943
3200012,65438918,0000-00-00,0,0.000,成都,2014-09-30,104.067923,30.679943
3200126,19188095,0000-00-00,0,0.000,成都,2014-09-30,104.067923,30.679943
3200266,13109820,0000-00-00,0,0.000,成都,2014-09-30,104.067923,30.679943
3200310,19204656,0000-00-00,0,0.000,贵阳,2014-09-30,106.709177,26.629907
3200339,340146,2014-09-13,1,400.000,赤城,2014-09-30,115.892223,40.956026
3200348,86529031,0000-00-00,0,0.000,北京,2014-09-30,116.395645,39.929986
3200381,40066129,2014-07-12,9,3000.000,丽江,2014-09-30,100.229628,26.875351
3200518,10158442,2014-09-07,0,50.000,上海,2014-10-01,121.487899,31.249162
3200611,31467238,0000-00-00,0,0.000,北京,2014-10-01,116.395645,39.929986
3201024,44422991,2014-09-28,0,100.000,承德,2014-10-01,117.933822,40.992521
3201026,19831824,0000-00-00,0,0.000,洛阳,2014-10-01,112.447525,34.657368
3201080,51910268,0000-00-00,0,0.000,敦煌,2014-10-01,94.158042,40.388771
3201434,10158328,0000-00-00,0,0.000,长春,2014-10-02,104.067923,30.679943
3201438,38792191,0000-00-00,0,0.000,梓潼,2014-10-02,105.193834,31.653621
3201799,19204656,0000-00-00,0,0.000,镇远,2014-10-03,108.475888,27.121630
3201887,636385,2014-09-27,0,100.000,大冶,2014-10-03,114.846142,30.072896
3202391,17402993,0000-00-00,0,0.000,嘉兴,2014-10-04,120.760428,30.773992
3202457,17572109,0000-00-00,0,0.000,峨眉山,2014-10-04,103.400912,29.507004
3202746,335796,0000-00-00,0,0.000,呼伦贝尔,2014-10-04,119.760822,49.201636
3202759,64573043,0000-00-00,0,0.000,拉萨,2014-10-04,91.111891,29.662557
3202805,39489754,0000-00-00,0,0.000,上海,2014-10-04,121.487899,31.249162
3202827,86595527,0000-00-00,0,0.000,千岛湖,2014-10-04,119.051449,29.610014
3202870,71150452,2014-09-30,3,700.000,呼和浩特,2014-10-05,111.660351,40.828319
3203396,5210297,0000-00-00,0,0.000,深圳,2014-10-05,114.025974,22.546054
3203431,478086,0000-00-00,0,0.000,北京,2014-10-05,116.395645,39.929986
3203634,10316338,2014-09-19,0,10.000,沈阳,2014-10-05,123.432791,41.808645
3203691,58054687,2013-09-18,3,4000.000,九寨沟,2014-10-06,103.934044,33.317446
3203710,10316338,2014-09-15,0,10.000,沈阳,2014-10-06,123.432791,41.808645
3203828,64573043,0000-00-00,0,0.000,林芝,2014-10-06,94.349985,29.666941
3204049,58054687,0000-00-00,0,0.000,厦门,2014-10-06,118.103886,24.489231
3204066,19583856,2014-10-02,0,200.000,德庆,2014-10-06,116.395645,39.929986
3204205,19673456,0000-00-00,0,0.000,济南,2014-10-06,117.024967,36.682785
3204207,78139115,0000-00-00,0,0.000,成都,2014-10-06,104.067923,30.679943
3204278,78139115,0000-00-00,0,0.000,成都,2014-10-06,104.067923,30.679943
3204522,88045628,0000-00-00,0,0.000,阳西大树岛,2014-10-06,111.646141,21.516363
3204611,51310901,0000-00-00,0,0.000,南京,2014-10-06,118.778074,32.057236
3204683,64573043,0000-00-00,0,0.000,浪卡子,2014-10-06,90.638268,28.761273
3204895,19424797,2014-10-06,2,20.000,璧山,2014-10-07,106.198727,29.567502
3204911,766364,0000-00-00,0,0.000,开封,2014-10-07,114.351642,34.801854
3205133,58054687,0000-00-00,0,0.000,武汉,2014-10-07,114.316200,30.581084
3205149,64125118,2014-09-16,9,9980.000,克什克腾旗,2014-10-07,117.358570,43.218237
3205172,19188095,0000-00-00,0,0.000,汉源,2014-10-07,102.625136,29.431576
3205309,42677802,0000-00-00,0,0.000,张家界,2014-10-07,110.481620,29.124889
3205512,34990584,0000-00-00,0,0.000,成都,2014-10-07,104.067923,30.679943
3205521,42677802,2014-05-31,0,50.000,沈阳,2014-10-07,123.432791,41.808645
3205609,13109820,0000-00-00,0,0.000,密云,2014-10-07,117.001201,40.532843
3205769,38792191,0000-00-00,0,0.000,犍为,2014-10-07,103.980199,29.231190
3205844,45467878,2014-10-01,5,2000.000,呼和浩特,2014-10-07,111.660351,40.828319
3206109,50335477,0000-00-00,0,0.000,大连,2014-10-07,121.593478,38.948710
3206124,86529031,2014-09-16,2,1600.000,南京,2014-10-07,118.778074,32.057236
3206210,64573043,0000-00-00,0,0.000,日喀则,2014-10-07,88.956063,29.268160
3206247,10673706,0000-00-00,0,0.000,上海,2014-10-07,121.487899,31.249162
3206839,64573043,0000-00-00,0,0.000,拉萨,2014-10-08,91.111891,29.662557
3206846,5279085,0000-00-00,0,0.000,长岛,2014-10-08,120.755996,38.077456
3206857,40446901,0000-00-00,0,0.000,铜川,2014-10-08,108.968067,34.908368
3206915,45799518,0000-00-00,0,0.000,抚顺,2014-10-08,123.929820,41.877304
3207290,1058574,0000-00-00,0,0.000,厦门,2014-10-08,118.103886,24.489231
3207563,1058574,2014-10-05,2,0.000,连城,2014-10-08,116.821448,25.604177
3207650,624428,0000-00-00,0,0.000,呼伦贝尔,2014-10-08,119.760822,49.201636
3207683,65012053,0000-00-00,0,0.000,青岛,2014-10-08,120.384428,36.105215
3207897,63554176,0000-00-00,0,0.000,西宁,2014-10-08,101.767921,36.640739
3207908,636385,0000-00-00,0,0.000,武汉,2014-10-08,114.316200,30.581084
3207936,63554176,2014-10-01,1,600.000,张掖,2014-10-08,100.459892,38.939320
3208036,335796,0000-00-00,0,0.000,呼伦贝尔,2014-10-08,119.760822,49.201636
3208172,60374206,0000-00-00,0,0.000,哈尔滨,2014-10-09,126.657717,45.773225
3208265,46735538,0000-00-00,0,0.000,厦门,2014-10-09,118.103886,24.489231
3208549,64573043,0000-00-00,0,0.000,西宁,2014-10-09,101.767921,36.640739
3208612,13058827,0000-00-00,0,0.000,成都,2014-10-09,104.067923,30.679943
3208763,107507,0000-00-00,0,0.000,乌兰布统,2014-10-09,117.284212,42.490725
3209069,64573043,0000-00-00,0,0.000,兰州,2014-10-09,103.823305,36.064226
3209123,41874609,2014-10-01,0,0.000,广州,2014-10-09,113.307650,23.120049
3209143,48255748,2014-10-01,0,3000.000,青岛,2014-10-09,120.384428,36.105215
3209749,17402193,0000-00-00,0,0.000,贡嘎,2014-10-10,90.944370,29.213067
3210015,17405862,0000-00-00,0,0.000,朱家尖,2014-10-10,122.396558,29.920989
3210165,5613099,0000-00-00,0,0.000,长沙,2014-10-10,112.979353,28.213478
3210435,19892009,0000-00-00,0,0.000,丰润,2014-10-10,118.059490,39.789909
3210507,10017787,0000-00-00,0,0.000,大连,2014-10-10,121.593478,38.948710
3210708,708638,0000-00-00,0,0.000,哈尔滨,2014-10-11,126.657717,45.773225
3210857,1001050,0000-00-00,0,0.000,无锡,2014-10-11,120.305456,31.570037
3211319,81333645,0000-00-00,0,0.000,重庆,2014-10-11,106.530635,29.544606
3211417,63208426,2014-10-08,1,400.000,登封,2014-10-11,113.041749,34.418362
3211468,88530443,2014-10-11,0,120.000,本溪满族自治县,2014-10-11,124.158564,41.195670
3211503,73318028,0000-00-00,0,0.000,平遥,2014-10-11,112.265493,37.148090
3211577,335796,0000-00-00,0,0.000,呼伦贝尔,2014-10-11,119.760822,49.201636
3212141,73318028,0000-00-00,0,0.000,北京,2014-10-12,116.395645,39.929986
3212158,255759,0000-00-00,0,0.000,南京,2014-10-12,118.778074,32.057236
3212194,5577077,2014-10-05,1,500.000,密云,2014-10-12,117.001201,40.532843
3212205,84548911,2014-06-21,1,500.000,香港,2014-10-12,114.186124,22.293586
3212255,38792191,2014-10-12,0,10.000,成都,2014-10-12,104.067923,30.679943
3212329,34923934,0000-00-00,0,0.000,宁波,2014-10-12,121.579006,29.885259
3212531,42034184,0000-00-00,0,0.000,厦门,2014-10-12,88.305949,44.424104
3212598,2997856,0000-00-00,0,0.000,厦门,2014-10-12,118.103886,24.489231
3212954,636385,0000-00-00,0,0.000,武汉,2014-10-13,114.316200,30.581084
3213351,41616257,0000-00-00,0,0.000,北海,2014-10-13,109.122628,21.472718
3213377,19088611,0000-00-00,0,0.000,北京,2014-10-13,116.395645,39.929986
3213440,75139859,0000-00-00,0,0.000,天津,2014-10-13,117.210813,39.143930
3213744,33388643,2014-09-06,2,0.000,阆中,2014-10-14,106.078093,31.602117
3213816,17140763,0000-00-00,0,0.000,济源,2014-10-14,112.405268,35.105365
3213899,39803312,0000-00-00,0,0.000,西宁,2014-10-14,101.767921,36.640739
3214146,19424797,2014-10-06,0,20.000,璧山,2014-10-14,106.198727,29.567502
3214472,17610149,0000-00-00,0,0.000,华山,2014-10-14,110.090016,34.527350
3214633,33388643,0000-00-00,0,0.000,剑阁,2014-10-14,105.503021,31.921948
3214646,89800532,0000-00-00,0,0.000,呼伦贝尔,2014-10-14,119.760822,49.201636
3214742,19111678,0000-00-00,0,0.000,保定,2014-10-14,114.730451,39.366937
3214812,636385,0000-00-00,0,0.000,武汉,2014-10-15,114.316200,30.581084
3214952,68934174,0000-00-00,0,0.000,滦平,2014-10-15,117.369563,40.924821
3215248,45799518,0000-00-00,0,0.000,克什克腾旗,2014-10-15,117.358570,43.218237
3215572,34179113,0000-00-00,0,0.000,郴州,2014-10-15,113.037704,25.782264
3215595,53314026,0000-00-00,0,0.000,厦门,2014-10-15,118.103886,24.489231
3215599,42034184,0000-00-00,0,0.000,北京,2014-10-15,116.395645,39.929986
3215932,73318028,0000-00-00,0,0.000,安康,2014-10-16,109.038045,32.704370
3215946,19204656,0000-00-00,0,0.000,杭州,2014-10-16,120.219375,30.259244
3215983,40446901,0000-00-00,0,0.000,高陵,2014-10-16,109.073775,34.513762
3216301,19204656,2014-10-06,0,20.000,杭州,2014-10-16,120.219375,30.259244
3216435,5540391,2014-10-01,3,1200.000,汕头,2014-10-16,116.728650,23.383908
